timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-06-01T14:38:34.815037,-0.126708984,-0.007568359,1.187255859,4.72519084,3.732824427,-4.526717557
2025-06-01T14:38:35.320694,0.038574219,-0.003173828,0.895751953,3.832061069,-2.27480916,-6.832061069
2025-06-01T14:38:35.826004,-0.155029297,-0.059326172,0.988037109,1.381679389,-0.496183206,-6.465648855
2025-06-01T14:38:36.331238,0,-0.025390625,1.027832031,-0.549618321,5.045801527,-5.450381679
2025-06-01T14:38:36.836488,-0.267822266,0.049560547,1.170410156,-6.961832061,21.29770992,2
2025-06-01T14:38:37.341967,0.108398438,-0.031738281,1.049560547,0.396946565,-6.938931298,4.267175573
2025-06-01T14:38:37.847361,-0.009765625,-0.010253906,0.865234375,-2.106870229,-1.557251908,6.893129771
2025-06-01T14:38:38.353458,0.747558594,-0.010742188,0.941894531,13.52671756,0.511450382,16.33587786
2025-06-01T14:38:38.859633,-0.425537109,-0.133056641,1.052490234,8.679389313,5.13740458,-7.526717557
2025-06-01T14:38:39.364877,0.120605469,0.017089844,0.760742188,1.709923664,1.900763359,-5.984732824
2025-06-01T14:38:39.870095,-0.138183594,-0.015380859,1.196533203,-1.503816794,4.427480916,-3.801526718
2025-06-01T14:38:40.375344,-0.184326172,-0.056396484,1.045898438,-1.549618321,4.748091603,-0.366412214
2025-06-01T14:38:40.880635,-0.088378906,-0.042236328,1.4765625,-0.65648855,0.618320611,4.633587786
2025-06-01T14:38:41.385931,-0.0078125,-0.014648438,1.370117188,-2.053435115,-1.801526718,7.938931298
2025-06-01T14:38:41.891432,-0.857910156,0.020019531,0.933105469,0.183206107,-16.96183206,11.81679389
2025-06-01T14:38:42.397179,-0.096679688,-0.035400391,0.874023438,5.175572519,1.305343511,1.763358779
2025-06-01T14:38:42.904582,-0.190429688,-0.032714844,1.173583984,-4.86259542,3.221374046,1.145038168
2025-06-01T14:38:43.409857,0.584472656,0.155761719,1.068115234,2.786259542,4.648854962,16.51145038
2025-06-01T14:38:43.915102,0.222167969,-0.106201172,1.334716797,12.6259542,5.580152672,-3.167938931
2025-06-01T14:38:44.420368,-0.08203125,-0.063232422,1.047119141,2.564885496,0.320610687,-5.167938931
2025-06-01T14:38:44.925606,-0.070556641,0.036132813,1.1171875,0.770992366,2.755725191,1.816793893
2025-06-01T14:38:45.433174,-0.278808594,-0.056152344,1.266601563,-1.65648855,8.297709924,-0.854961832
2025-06-01T14:38:45.938928,-0.610351563,-0.035644531,1.194091797,2.083969466,14.24427481,-0.404580153
2025-06-01T14:38:46.445209,0.422851563,0.032958984,1.185302734,0,6.099236641,0.801526718
2025-06-01T14:38:46.950764,-0.938232422,0.002929688,1.216064453,3.801526718,4.740458015,-5.603053435
2025-06-01T14:38:47.456006,-1.1796875,-0.345947266,0.985107422,-0.610687023,0.389312977,-9.305343511
2025-06-01T14:38:47.961260,-0.107177734,-0.119140625,1.0234375,-0.259541985,6.671755725,1.72519084
2025-06-01T14:38:48.466610,-0.312988281,-0.122558594,0.793701172,6.480916031,2.183206107,-1.702290076
2025-06-01T14:38:48.972014,0.327392578,-0.08984375,1.305175781,0.824427481,-6.167938931,-18.64122137
2025-06-01T14:38:49.477498,-0.262451172,0.033447266,0.694824219,-4.839694656,19.39694656,-2.648854962
2025-06-01T14:38:49.983303,-0.283447266,-0.096191406,1.605712891,3.259541985,5.404580153,2.870229008
2025-06-01T14:38:50.488645,0.09765625,0.062255859,0.903320313,-5.312977099,1.694656489,2.687022901
2025-06-01T14:38:50.993933,-0.757080078,-0.210449219,1.131103516,5.580152672,-6.473282443,22.3740458
2025-06-01T14:38:51.499225,0.261474609,0.018798828,1.183837891,8.030534351,-1.839694656,-2.099236641
2025-06-01T14:38:52.004508,-0.230712891,-0.08984375,0.821533203,-0.160305344,-1.824427481,-1.442748092
2025-06-01T14:38:52.510465,0.082763672,0.076416016,0.573486328,0.099236641,5.175572519,2.091603053
2025-06-01T14:38:53.016204,-0.841552734,0.017333984,1.026367188,2.160305344,9.351145038,3.41221374
2025-06-01T14:38:53.521836,0.713623047,-0.019287109,0.989501953,11.52671756,0.20610687,1.572519084
2025-06-01T14:38:54.028917,0.668212891,0.020263672,1.035888672,12.96183206,2.893129771,-13.16793893
2025-06-01T14:38:54.534167,0.944824219,0.029296875,1.235839844,-1.297709924,3.503816794,-21.76335878
2025-06-01T14:38:55.039563,-0.521728516,-0.357421875,0.717285156,-4.977099237,-1.34351145,-2.595419847
2025-06-01T14:38:55.544901,0.646972656,-0.017822266,0.804931641,4.13740458,9.541984733,1.664122137
2025-06-01T14:38:56.050198,-0.240966797,-0.30859375,0.979736328,7.404580153,-1.702290076,-14.64885496
2025-06-01T14:38:56.555754,0.061035156,0.126953125,1.125244141,-9.030534351,0.229007634,-9.083969466
2025-06-01T14:38:57.061541,-0.077392578,-0.062255859,0.950927734,-3.618320611,1.557251908,9.870229008
2025-06-01T14:38:57.568469,-0.325927734,-0.005371094,1.024414063,6.58778626,-0.404580153,4.251908397
2025-06-01T14:38:58.073750,-0.473876953,-0.074707031,1.064941406,4.122137405,1.404580153,1.572519084
2025-06-01T14:38:58.579026,0.257080078,0.011474609,0.968505859,2.625954198,1.900763359,0.358778626
2025-06-01T14:38:59.084301,-0.682373047,-0.056396484,1.056640625,6.488549618,2.709923664,1.954198473
2025-06-01T14:38:59.592243,0.429931641,0.09765625,0.933105469,1.213740458,11.47328244,-2.893129771
2025-06-01T14:39:00.097531,-0.468994141,0.064208984,0.938964844,-4.106870229,2.877862595,7.007633588
2025-06-01T14:39:00.604099,-0.265136719,-0.034179688,1.262451172,-4.625954198,2.717557252,-0.419847328
2025-06-01T14:39:01.109662,-0.043212891,0.073974609,1.1484375,-1.65648855,-0.419847328,8.786259542
2025-06-01T14:39:01.614962,-0.063720703,-0.061279297,0.983154297,-0.770992366,0.06870229,6.595419847
2025-06-01T14:39:02.120206,-0.271240234,-0.139892578,1.142333984,4.534351145,1.427480916,9.251908397
2025-06-01T14:39:02.625486,0.114990234,0.026611328,0.752929688,6.305343511,2.839694656,11.5648855
2025-06-01T14:39:03.133138,-0.205322266,-0.080566406,0.850097656,3.511450382,3.839694656,-2.175572519
2025-06-01T14:39:03.638705,-0.919677734,0.358886719,1.762207031,-17.10687023,9.236641221,-16.30534351
2025-06-01T14:39:04.145337,-0.000244141,-0.024902344,1.119873047,3.992366412,-9.496183206,16.21374046
2025-06-01T14:39:04.650586,0.164306641,-0.019775391,0.989746094,4.961832061,3.267175573,-9.595419847
2025-06-01T14:39:05.155880,-0.388916016,0.000488281,1.266845703,-3.702290076,-0.877862595,0.458015267
2025-06-01T14:39:05.661118,0.197265625,0.036132813,0.863037109,-1.755725191,-0.282442748,12.08396947
2025-06-01T14:39:06.166434,0.132324219,0.046875,1.092041016,3.900763359,-0.79389313,13.03053435
2025-06-01T14:39:06.671913,0.534667969,0.039550781,1.189208984,10.32061069,7.633587786,-7.27480916
2025-06-01T14:39:07.177216,0.125976563,0.011474609,0.923095703,3.72519084,2.534351145,-17.73282443
2025-06-01T14:39:07.682881,-0.582275391,-0.200683594,1.115234375,-2.183206107,-3.877862595,-2.122137405
2025-06-01T14:39:08.188254,-0.292724609,-0.056152344,0.887451172,-7.244274809,-3.79389313,-2.320610687
2025-06-01T14:39:08.693592,0.15234375,-0.024414063,1.101318359,-2.145038168,0.755725191,-0.65648855
2025-06-01T14:39:09.198885,0.155029297,0.056640625,1.327636719,-0.435114504,1.946564885,5.900763359
2025-06-01T14:39:09.704163,-0.561279297,-0.008056641,1.047363281,5.160305344,-3.358778626,1.519083969
2025-06-01T14:39:10.209620,-0.035644531,-0.188232422,1.19140625,6.664122137,-4.366412214,-3.442748092
2025-06-01T14:39:10.714989,0.172119141,-0.037353516,1.554443359,3.213740458,7.022900763,-6.381679389
2025-06-01T14:39:11.221210,-0.080322266,0.002929688,0.656738281,-0.160305344,-0.297709924,-1.93129771
2025-06-01T14:39:11.727235,0.036621094,0.003417969,1.023925781,7.320610687,6.213740458,-2.511450382
2025-06-01T14:39:12.232520,-0.688720703,-0.130615234,1.46484375,7.061068702,2.366412214,-10.30534351
2025-06-01T14:39:12.737864,-0.867919922,-0.064453125,1.151855469,6.679389313,3.259541985,-19.2519084
2025-06-01T14:39:13.243162,-0.481201172,-0.013183594,0.594238281,7.786259542,-2.091603053,-14.35114504
2025-06-01T14:39:13.748475,-0.670166016,-0.146484375,1.204589844,6.503816794,-8.190839695,-18.1221374
2025-06-01T14:39:14.253820,0.194335938,-0.004882813,0.969726563,4.320610687,-5.244274809,-26.96183206
2025-06-01T14:39:14.759445,-0.326171875,-0.158447266,0.730957031,-12.12977099,-1.778625954,-23.40458015
2025-06-01T14:39:15.265610,0.020996094,-0.219970703,0.333496094,-2.557251908,3.541984733,-2.305343511
2025-06-01T14:39:15.772920,-0.119140625,0.039550781,0.494628906,-4.946564885,0.969465649,1.503816794
2025-06-01T14:39:16.278264,-0.683349609,-0.122802734,0.785644531,-5.183206107,-6.564885496,-4.358778626
2025-06-01T14:39:16.783557,-0.924804688,-0.217041016,0.903320313,-3.717557252,-3.129770992,7.160305344
2025-06-01T14:39:17.288850,-0.766357422,-0.327392578,0.863769531,11.22137405,0.015267176,6.541984733
2025-06-01T14:39:17.794240,0.24609375,0.084716797,1.113769531,7.244274809,5.984732824,-0.732824427
2025-06-01T14:39:18.299874,-0.156494141,0.0859375,0.731689453,7.954198473,4.687022901,1.229007634
2025-06-01T14:39:18.805350,0.209960938,0.019287109,1.169677734,10.70229008,0.854961832,-5.442748092
2025-06-01T14:39:19.311133,-0.095703125,-0.049072266,1.320068359,3.297709924,-9.427480916,-16.26717557
2025-06-01T14:39:19.816339,0.752441406,0.048095703,0.827148438,-0.839694656,4.442748092,-0.244274809
2025-06-01T14:39:20.321539,-0.575927734,-0.041503906,1.326171875,-1.183206107,0.58778626,-2.946564885
2025-06-01T14:39:20.826748,-0.240478516,0.132324219,1.020019531,0.465648855,10.06870229,-0.320610687
2025-06-01T14:39:21.332042,0.928222656,-0.064697266,0.710693359,4.442748092,6.908396947,-3.526717557
2025-06-01T14:39:21.837285,0.263671875,-0.203369141,0.829833984,7.083969466,2.404580153,-6.870229008
2025-06-01T14:39:22.342585,0.542480469,0.121582031,1.095947266,3.34351145,9.442748092,-9.801526718
2025-06-01T14:39:22.849557,0.485107422,0.057617188,0.580566406,-0.900763359,9.603053435,-6.259541985
2025-06-01T14:39:23.354959,-0.488037109,-0.116699219,0.711669922,-3.58778626,-1.320610687,3.709923664
2025-06-01T14:39:23.860232,-0.350830078,-0.017333984,1.414306641,2.648854962,-3.893129771,-3.763358779
2025-06-01T14:39:24.365551,0.703613281,0.014648438,1.316650391,5.267175573,2.13740458,3.832061069
2025-06-01T14:39:24.871085,0.333007813,-0.042480469,1.183837891,5.572519084,-0.419847328,-2.770992366
2025-06-01T14:39:25.376571,-0.098388672,-0.037841797,1.250732422,2.534351145,1.458015267,-4.480916031
2025-06-01T14:39:25.881838,-0.287353516,0.024169922,0.994140625,-3.694656489,7.160305344,-4.885496183
2025-06-01T14:39:26.387131,-0.415283203,-0.124511719,0.752441406,-3.381679389,0.129770992,-0.694656489
2025-06-01T14:39:26.893500,-0.489501953,-0.114746094,0.812255859,4.488549618,3.519083969,1.351145038
2025-06-01T14:39:27.398780,-0.279541016,-0.222900391,0.958984375,4.847328244,0.145038168,-0.175572519
2025-06-01T14:39:27.903990,0.197998047,0.075683594,1.395019531,0.465648855,7.175572519,-1.404580153
2025-06-01T14:39:28.409551,0.409423828,-0.016357422,1.018798828,-2.534351145,4.122137405,1.961832061
2025-06-01T14:39:28.914826,-0.4921875,-0.138671875,0.718994141,-1.41221374,3.427480916,2.007633588
2025-06-01T14:39:29.420284,0.454833984,0.063720703,1.355224609,5.816793893,4.541984733,0.847328244
2025-06-01T14:39:29.926163,-0.653076172,-0.340820313,0.841308594,3.022900763,5.732824427,-8.312977099
2025-06-01T14:39:30.431696,-0.336914063,-0.017089844,0.856445313,-14.66412214,-7.351145038,0.427480916
2025-06-01T14:39:30.937084,-0.367431641,-0.077392578,0.648681641,-0.633587786,-3.076335878,14.89312977
2025-06-01T14:39:31.442281,-0.084228516,0.050537109,1.011474609,1.946564885,5.045801527,3.190839695
2025-06-01T14:39:31.947498,0.379882813,0.027099609,1.094238281,2.106870229,2.007633588,12.23664122
2025-06-01T14:39:32.452762,0.889160156,-0.068359375,1.354980469,9.93129771,0.312977099,11.22900763
2025-06-01T14:39:32.958145,-0.303222656,-0.166259766,-0.069091797,18.38167939,2.473282443,-0.374045802
2025-06-01T14:39:33.463477,0.594238281,-0.047607422,1.235595703,9.213740458,4.396946565,-9.65648855
2025-06-01T14:39:33.969049,-0.193847656,0.021240234,0.8046875,-1.229007634,1.152671756,-7.053435115
2025-06-01T14:39:34.474356,0.177734375,0.010009766,1.681640625,-12.57251908,-5.648854962,-9.244274809
2025-06-01T14:39:34.979625,0.156005859,-0.127441406,1.006103516,-8.908396947,6.045801527,7.534351145
2025-06-01T14:39:35.484862,-0.440185547,-0.103759766,1.171630859,5.641221374,-0.41221374,4.86259542
2025-06-01T14:39:35.990124,0.454589844,0.073486328,0.788085938,7.297709924,1.786259542,5.465648855
2025-06-01T14:39:36.495419,-0.533691406,-0.070800781,0.94140625,7.755725191,2.824427481,0.34351145
2025-06-01T14:39:37.001000,0.260986328,-0.051269531,1.404296875,-3.190839695,2.564885496,-4.175572519
2025-06-01T14:39:37.506235,0.132568359,0.048095703,0.764160156,-4.610687023,12.81679389,-0.702290076
2025-06-01T14:39:38.012662,-0.346679688,-0.151367188,1.015380859,-2.480916031,-0.152671756,1.167938931
2025-06-01T14:39:38.518040,-0.217773438,0.034912109,0.879882813,5.549618321,1.984732824,4
2025-06-01T14:39:39.023333,0.107177734,0.137695313,1.407714844,9.480916031,3.473282443,-1.297709924
2025-06-01T14:39:39.528598,1.071044922,-0.071533203,0.701904297,15.30534351,14.64885496,-3.954198473
2025-06-01T14:39:40.033857,0.873046875,0.060302734,0.811767578,1.251908397,12.45038168,-3.213740458
2025-06-01T14:39:40.539212,-0.290771484,-0.120849609,0.723144531,0.160305344,6.709923664,-3.908396947
2025-06-01T14:39:41.044781,0.107177734,-0.065673828,0.799072266,-9.709923664,2.488549618,-4.099236641
2025-06-01T14:39:41.551202,-0.165283203,-0.053466797,0.939941406,-0.419847328,0.610687023,5.175572519
2025-06-01T14:39:42.056897,-0.143066406,-0.04296875,1.180908203,10.33587786,-3.480916031,10.69465649
2025-06-01T14:39:42.562235,-0.087158203,0.001464844,1.086669922,5.900763359,6.984732824,-7.984732824
2025-06-01T14:39:43.067434,-0.107666016,-0.030029297,1.204345703,0.091603053,3.458015267,-9.519083969
2025-06-01T14:39:43.572641,-0.340087891,-0.072021484,0.833740234,0.251908397,-3.557251908,-7.038167939
2025-06-01T14:39:44.078032,-0.048095703,-0.120849609,1.504638672,-5.13740458,23.66412214,-1.27480916
2025-06-01T14:39:44.584070,-0.021484375,0.046142578,0.931396484,-1.038167939,0.152671756,0.763358779
2025-06-01T14:39:45.089883,0.079345703,-0.020507813,1.049804688,6.496183206,2.770992366,12.50381679
2025-06-01T14:39:45.596069,-0.473876953,-0.081542969,1.147216797,1.847328244,-0.832061069,-4.442748092
2025-06-01T14:39:46.102015,0.6640625,0.017578125,1.145263672,-1.190839695,0.709923664,3.427480916
2025-06-01T14:39:46.607311,-0.3828125,-0.045166016,0.767089844,6.801526718,2.908396947,7.335877863
2025-06-01T14:39:47.112544,-0.077392578,-0.014160156,0.842529297,11.6259542,7,-7.564885496
2025-06-01T14:39:47.617829,-0.173583984,-0.049804688,1.114746094,11.22900763,-3.389312977,-23.41984733
2025-06-01T14:39:48.125757,0.049072266,0.024658203,1.137451172,3.740458015,0.519083969,-21.8778626
2025-06-01T14:39:48.631188,-0.135009766,-0.073730469,0.66015625,8.549618321,4.65648855,-18.8778626
2025-06-01T14:39:49.136810,0.186279297,-0.063476563,0.815917969,6.816793893,-0.267175573,-31
2025-06-01T14:39:49.643094,0.699951172,-0.024169922,0.940917969,4.435114504,-4.282442748,-26.58015267
2025-06-01T14:39:50.148402,-0.510253906,-0.116699219,0.926757813,-1.870229008,-1.687022901,-32.49618321
2025-06-01T14:39:50.653651,-0.407958984,-0.07421875,0.649902344,-10.09923664,-0.603053435,-12.32824427
2025-06-01T14:39:51.159151,0.091552734,-0.084960938,0.952880859,-2.778625954,-1.328244275,-1.93129771
2025-06-01T14:39:51.664623,0.352294922,0.046630859,1.032470703,3.091603053,1.58778626,0.946564885
2025-06-01T14:39:52.170019,0.198974609,0.001464844,0.791503906,6.030534351,0.961832061,-2.41221374
2025-06-01T14:39:52.676504,-0.248291016,0.032226563,1.243652344,-5.259541985,5.58778626,-5.877862595
2025-06-01T14:39:53.181854,0.249023438,-0.031494141,0.895507813,-2.618320611,0.687022901,1.916030534
2025-06-01T14:39:53.687072,-0.613769531,-0.149902344,1.145263672,1.847328244,2.79389313,10.58778626
2025-06-01T14:39:54.194433,0.720947266,-0.078125,1.068603516,6.152671756,2.832061069,1.41221374
2025-06-01T14:39:54.701558,0.013427734,-0.001464844,1.13671875,3.267175573,3.717557252,-1.106870229
2025-06-01T14:39:55.207400,-0.229980469,-0.071533203,0.977050781,-1.694656489,4.900763359,-2.030534351
2025-06-01T14:39:55.713144,-0.324707031,-0.008544922,1.143066406,-4.984732824,1.702290076,10.61068702
2025-06-01T14:39:56.219113,-0.017822266,0.139404297,1.604736328,3.129770992,-20.54961832,19.61832061
2025-06-01T14:39:56.724598,-0.226318359,0.050537109,1.355224609,8.679389313,3.221374046,-4.786259542
2025-06-01T14:39:57.229924,-0.02734375,-0.017578125,1.059570313,4.778625954,3.786259542,-12.96946565
2025-06-01T14:39:57.735297,0.076171875,-0.04296875,1.090820313,-4.305343511,-1.778625954,-20.88549618
2025-06-01T14:39:58.240793,0.015380859,0.120117188,0.855224609,4.832061069,6.41221374,5.244274809
2025-06-01T14:39:58.746110,-0.744628906,-0.25,0.818359375,13.03816794,-1.358778626,-8.870229008
2025-06-01T14:39:59.252393,-0.971435547,-0.304199219,0.827636719,4.519083969,-9.480916031,-32.83206107
2025-06-01T14:39:59.759403,-0.178710938,0.050537109,0.83203125,-6.030534351,0.664122137,-22.38167939
2025-06-01T14:40:00.264611,-0.384033203,-0.05078125,1.302490234,-7.122137405,2.114503817,-8.572519084
2025-06-01T14:40:00.769903,0.007324219,0.027587891,1.021484375,-0.610687023,1.740458015,1.625954198
2025-06-01T14:40:01.275136,0.033691406,0.037353516,0.994384766,1.312977099,4.618320611,0.610687023
2025-06-01T14:40:01.782834,0.067382813,-0.001464844,0.767333984,3.297709924,6.625954198,0.595419847
2025-06-01T14:40:02.288077,0.242919922,-0.010009766,1.031982422,0.671755725,4.221374046,4.854961832
2025-06-01T14:40:02.793453,-0.039306641,-0.172607422,0.618164063,-0.190839695,4.610687023,1.152671756
2025-06-01T14:40:03.299537,-0.106933594,-0.104736328,0.645507813,2.122137405,3.496183206,6.900763359
2025-06-01T14:40:03.804853,0.534423828,0.004638672,1.190917969,5,5.091603053,3.175572519
2025-06-01T14:40:04.310138,0.376220703,-0.1015625,0.940429688,3.977099237,4,-1.091603053
2025-06-01T14:40:04.815440,-0.80078125,-0.3203125,0.985351563,-3,-2.076335878,-5.770992366
2025-06-01T14:40:05.320749,0.572509766,0.043212891,1.173339844,-2.022900763,3.557251908,-5.251908397
2025-06-01T14:40:05.825978,-0.071533203,-0.102294922,1.631591797,-1.198473282,-2.053435115,2.282442748
2025-06-01T14:40:06.331232,-0.152832031,-0.034667969,0.909912109,1.65648855,-1.229007634,5.152671756
2025-06-01T14:40:06.837982,0.465820313,0.120849609,0.996826172,-2.923664122,9.06870229,-0.641221374
2025-06-01T14:40:07.343198,0.165283203,0.053466797,0.885742188,2.465648855,-4.923664122,12.77862595
2025-06-01T14:40:07.848416,-0.233886719,-0.036621094,1.179199219,9.030534351,-1.549618321,9.541984733
2025-06-01T14:40:08.353679,0.628417969,-0.026611328,1.135253906,7.099236641,-3.190839695,-3.877862595
2025-06-01T14:40:08.858951,-0.483398438,-0.083251953,1.458007813,-3.427480916,6.625954198,-3.503816794
